0.0080089,-0.087027,-0.041464,-0.24864,-0.045218,-0.025827,0.0053004,0.0090925,-0.13095,0.060134,-0.096098,-0.12198,-0.063552,-0.098436,-0.073464,0.0073192,-0.051825,-0.025111,0.35272,-0.016005,0.013902,-0.14709,0.033824,-0.034679,-0.041948,0.46564,-0.03685,0.17049,-0.046075,0.32679,-0.37559,-0.014742
-0.0087791,-0.1197,-0.012692,0.047675,-0.052398,-0.033492,-0.11571,-0.14636,-0.011314,-0.017133,-0.098215,-0.076666,0.015058,-0.11218,-0.046893,-0.045906,0.16229,0.18918,0.52916,-0.18696,0.058226,-0.18033,0.12338,-0.066917,-0.0027116,-0.021786,-0.16365,0.48348,-0.036265,-0.047245,-0.57048,-0.0086135
0.024158,-0.074526,-0.097875,-0.25787,-0.020195,0.06192,-0.085348,-0.038503,0.0068517,-0.073751,-0.13241,-0.062889,-0.11029,-0.031284,-0.040199,-0.010663,-0.24471,0.38221,0.028406,-0.23818,0.16147,0.18554,-0.052392,-0.084837,0.19432,0.3959,0.061595,0.36304,-0.34144,-0.18066,0.092258,-0.034661
-0.019896,-0.071282,-0.069991,-0.30154,0.03436,0.0093511,-0.0070214,0.00035309,0.004105,0.018197,-0.093143,-0.11292,-0.020041,-0.074629,-0.11606,-0.0085238,-0.15255,-0.012624,-0.10694,0.0023685,-0.022363,-0.23687,-0.031073,-0.055405,-0.027628,1.0772,-0.00035763,-0.11483,-0.037562,0.76052,-0.48347,-0.032152
-0.026289,-0.053922,-0.026203,-0.21161,-0.01368,-0.06172,-0.13543,-0.093193,-0.035208,-0.031169,-0.11929,0.050998,-0.030255,-0.10294,-0.1336,-0.064194,0.18544,0.12401,1.1702,-0.0034126,0.033746,0.10479,-0.066883,-0.19354,-0.022987,0.58456,0.039273,-0.44774,-0.13503,0.034773,-0.36577,-0.097267
0.0015366,-0.027321,-0.042765,-0.32865,-0.026883,-0.093689,-0.10725,-0.13576,-0.088665,-0.069542,-0.10566,0.033164,0.083609,-0.070467,-0.11568,-0.048005,-0.0063314,-0.46523,-0.68652,-0.042899,-0.032361,-0.67838,0.0078843,-0.36779,-0.01672,-0.48187,0.0073157,0.22821,-0.1719,4.2858,-0.53684,-0.24774
0.031298,-0.058324,-0.08044,-0.27571,-0.10437,-0.009064,-0.12658,-0.063813,-0.10173,0.035237,0.054795,-0.099411,0.00234,-0.034062,-0.053032,-0.087767,0.19805,-0.14971,0.7173,-0.084347,-0.097978,0.37556,0.0039667,0.34064,0.021796,-0.28929,0.059131,-0.29472,-0.030654,-0.18203,-0.23624,-0.043281
-0.090455,-0.11035,-0.10438,7.4147,-0.18928,-0.14594,-0.14167,-0.34955,-0.16212,-0.30125,-0.33103,0.04221,0.86194,-0.14119,-0.13597,-0.46799,-0.4813,-1.1442,-1.3863,-0.51814,-0.61564,-1.201,-0.23337,-0.7627,-0.59064,-1.258,-0.56053,-1.2302,-0.47675,-0.85291,-1.1472,-0.68552
-0.024573,-0.028627,-0.036439,-0.27276,-0.023126,-0.056629,-0.06594,-0.049773,0.030769,-0.0085337,-0.11352,-0.078304,-0.09296,-0.057418,-0.030467,0.015996,-0.24254,0.34721,-0.32212,0.12228,0.05012,0.046434,-0.062958,-0.197,0.1969,1.1438,0.028368,-0.31647,-0.0001368,-0.19377,-0.040387,0.04336
-0.021188,0.025786,-0.028609,-0.33962,-0.031573,-0.10326,-0.10945,-0.060077,-0.052919,-0.059277,-0.10009,0.054287,0.066385,-0.10331,-0.10685,-0.037132,-0.16911,-0.42928,-0.86196,-0.077502,0.0031822,-0.66144,0.0026947,-0.28744,-0.12872,-0.63522,0.041734,0.38846,-0.16886,4.6843,-0.70389,-0.3457
-0.051839,-0.034903,-0.012375,0.079468,-0.017064,-0.042622,-0.034295,-0.0035973,-0.049962,-0.12112,-0.10097,-0.03286,-0.073835,0.016062,-0.085841,-0.056254,-0.17066,0.0865,0.63953,-0.16572,-0.039028,0.44616,0.039778,0.038313,-0.083511,-0.37368,0.067164,0.26992,-0.06614,-0.23432,-0.32345,0.034651
0.011183,-0.008386,-0.11063,-0.27636,-0.069253,-0.02603,-0.11827,-0.044883,-0.039246,-0.046636,-0.25596,-0.042199,-0.048255,-0.035039,-0.016143,0.016892,-0.24402,-0.13789,0.28241,-0.0021136,0.029564,0.15925,-0.026891,-0.2501,0.12749,0.68884,0.022984,-0.089313,-0.0022934,-0.050619,0.38739,0.14365
-0.0025767,-0.056959,-0.067224,-0.33889,0.045927,-0.087583,0.043402,0.023506,-0.033647,-0.021533,-0.13985,-0.13636,-0.072113,-0.025522,-0.058812,0.053666,-0.34077,-0.44197,-1.0926,-0.15466,0.031798,2.5542,-0.10829,-0.023681,0.26833,-0.79736,0.11928,0.28542,-0.35587,0.40135,0.65222,-0.29681
-0.067445,-0.10431,-0.02383,0.037026,-0.026305,-0.11999,0.013429,-0.031911,0.023628,0.036157,-0.0097366,0.0067613,-0.14015,-0.0069824,-0.098125,-0.013618,-0.22945,0.12125,0.38423,-0.12004,0.17465,-0.57748,-0.05643,0.07922,-0.13693,0.16941,-0.082148,0.15321,-0.057253,1.4035,-0.49305,-0.57502
-0.041793,-0.055804,0.0040736,0.06362,-0.067635,0.036579,-0.11466,-0.038878,-0.022842,0.013952,-0.064328,-0.086846,-0.0011182,-0.080404,-0.060826,-0.02846,-0.37464,0.030689,0.19801,-0.144,0.034444,-0.26714,-0.091991,0.28659,0.022676,-0.19513,0.058084,0.18227,-0.047051,-0.083733,0.55797,-0.051654
-0.064563,-0.0076038,-0.053769,-0.15158,-0.067594,-0.13327,-0.081944,0.0020475,-0.096143,-0.0054365,-0.13027,-0.065073,-0.087025,0.093073,-0.04366,-0.091015,-0.36387,-0.17248,0.38593,-0.12253,-0.018032,0.38218,0.13474,-0.17318,0.067883,0.2707,0.019962,0.057818,-0.040236,0.57871,0.030373,0.098661
-0.039596,-0.085943,-0.017562,0.17032,-0.072106,-0.037414,-0.040712,-0.0041746,0.059662,-0.02122,-0.13586,-0.13591,-0.058289,-0.054444,-0.015516,-0.0037498,-0.40306,-0.0070105,0.27382,0.065373,0.14714,0.21283,-0.07294,0.34643,-0.10621,-0.65818,-0.10663,0.17207,0.059063,-0.012559,-0.13502,0.029458
-0.038914,-0.011806,-0.061723,-0.3258,-0.013398,0.051289,0.048997,-0.022262,-0.023757,-0.11213,-0.095323,0.012887,-0.030549,-0.032532,-0.07612,0.012983,-0.25162,-0.15283,-0.1507,-0.1425,-0.025778,0.61593,-0.057812,-0.091612,0.04529,0.59529,0.06727,0.28648,-0.098865,0.11213,-0.14925,-0.047329
-0.055652,-0.0063866,-0.084146,-0.25159,-0.047305,-0.039683,0.054294,-0.025631,-0.051988,-0.019404,-0.093199,-0.030453,0.00083817,-0.13056,-0.090167,-0.047579,0.066086,-0.12055,-0.41956,0.010193,0.054104,0.050934,-0.0091245,0.075605,-0.051776,0.5324,0.064475,-0.20335,-0.38934,0.73694,0.35821,0.027416
-0.009196,-0.085939,-0.07338,-0.25809,-0.054668,-0.05522,-0.084739,-0.040172,-0.094828,-0.049258,-0.085776,0.0076088,-0.014729,-0.062325,-0.0010119,0.015196,-0.12622,0.37369,-0.35851,0.056614,0.0022806,0.111,-0.0544,-0.35058,-0.012921,0.73689,0.0092472,-0.1947,-0.13269,0.40656,0.3279,-0.0011917
-0.009876,0.040736,-0.0085353,-0.27451,-0.095218,-0.080439,-0.073301,-0.032165,-0.14709,0.0091853,-0.15499,-0.028315,-0.053689,-0.0050325,-0.029014,0.012071,0.42537,0.13375,-0.22081,-0.031418,-0.011679,-0.76552,-0.05222,-0.23053,-0.084707,1.4068,-0.0047418,0.26275,0.014182,0.40371,-0.45067,-0.34762
-0.046349,-0.030148,-0.042609,-0.25754,0.055555,-0.08138,-0.049155,-0.098993,-0.0014175,-0.072961,-0.22729,-0.011081,-0.082917,-0.075942,-0.097233,-0.077601,-0.25515,0.53412,0.21116,-0.16162,-0.064206,-0.53426,-0.0049201,0.46442,-0.17913,-0.49219,-0.16129,-0.73783,2.3995,-0.2315,-0.18674,-0.025919
0.019404,-0.043485,-0.10751,-0.28047,-0.058415,-0.10499,-0.11846,-0.14001,0.012109,0.10625,0.045174,0.014611,-0.052923,-0.016644,-0.10568,-0.04282,-0.24762,0.2241,-0.1175,0.054432,0.13696,0.13726,-0.022288,-0.046037,-0.21748,0.76697,-0.0019675,-0.15928,0.053422,0.18899,-0.29029,-0.055008
-0.0518,-0.060601,-0.059056,-0.23766,-0.11304,-0.04405,0.0097359,-0.057621,-0.042444,0.037836,-0.099101,0.010733,-0.037913,-0.037977,-0.047471,0.030388,-0.27126,-0.21628,0.44634,-0.075223,0.010364,0.070801,-0.038087,-0.20293,0.17063,0.80896,0.054205,0.20549,0.01846,-0.084573,0.0031399,-0.057034
-0.008213,-0.0079604,-0.074976,-0.3509,-0.076563,-0.0084947,-0.037113,-0.041177,0.0073659,-0.009728,-0.32546,-0.027834,-0.12901,-0.062645,-0.057979,0.022712,-0.27194,0.16556,0.27354,0.14758,0.20102,-0.13615,-0.070908,-0.19812,0.051653,1.178,0.049436,0.12687,-0.28093,0.032681,0.072616,-0.070484
-0.026811,-0.066614,-0.096657,-0.080363,-0.12144,0.00022692,-0.0083765,-0.067039,-0.064345,-0.034333,-0.032109,0.044798,-0.03179,0.018672,-0.046986,0.05799,0.46977,0.037775,0.62196,-0.125,-0.094235,0.12073,-0.051927,-0.29211,-0.055126,-0.48885,0.047194,-0.57651,0.3535,-0.093672,-0.1484,-0.056177
-0.062738,-0.055658,-0.026814,0.11473,-0.108,-0.080163,0.071906,0.013863,-0.016837,-0.063147,-0.042389,-0.013118,-0.072248,-0.093004,-0.042071,0.090763,-0.19403,-0.22124,-0.075259,0.12429,-0.01898,-0.011058,0.042631,0.19106,-0.045573,0.12472,-0.10141,0.027452,-0.010663,0.11185,0.10098,-0.28582
-0.039114,-0.026226,0.015754,-0.25833,-0.045604,-0.090193,-0.074443,-0.056794,-0.044546,-0.0062499,-0.04297,-0.12041,-0.069924,-0.11503,-0.0068926,-0.025933,-0.12582,0.66304,-0.39474,0.1301,0.069349,0.25549,-0.088645,-0.53878,0.15537,0.81675,0.17369,-0.46341,0.017818,0.31172,-0.26919,-0.004964
-0.036495,-0.077738,-0.11239,0.051307,-0.050252,0.0086401,-0.034537,0.011535,-0.091562,-0.081733,-0.079989,0.10696,-0.09071,0.059403,-0.031844,-0.0038864,-0.040528,-0.062161,-0.18845,-0.077294,-0.098606,0.056397,-0.068741,0.45091,-0.010078,0.51894,-0.031887,-0.30088,-0.10457,-0.36767,0.1038,0.016046
-0.030307,-0.0048618,-0.015495,-0.24468,-0.077566,-0.070473,-0.075109,-0.078721,-0.058894,-0.021487,0.0044448,-0.074628,-0.020367,-0.085436,0.035685,-0.027885,0.16976,-0.21412,0.23396,-0.19214,0.0044364,-0.36391,-0.073767,-0.37827,0.0023058,0.36707,0.029388,0.44699,0.087575,0.19119,0.12995,0.15209
-0.020054,-0.095124,-0.061681,-0.0057235,-0.074037,-0.031357,-0.0086817,-0.05493,-0.092418,-0.0012505,-0.18115,-0.052874,-0.087836,-0.029488,-0.018353,0.035776,0.10948,0.45132,0.0012246,0.0042741,-0.0088592,-0.14865,-0.025218,0.086993,-0.027558,0.065997,-0.036739,-0.11624,-0.31903,0.004197,0.050583,0.12824
-0.044019,-0.0050124,-0.044693,-0.34269,-0.011836,0.053146,-0.029568,-0.11226,-0.065938,0.01162,-0.11663,0.0081968,-0.10897,-0.023812,-0.065805,0.096389,-0.39633,-0.78824,-0.66492,-0.063077,-0.018883,-0.1797,-0.087791,-0.10454,-0.1099,0.024618,-0.020064,-0.56199,-0.19782,4.0925,-0.39883,0.039527
-0.019582,-0.039101,-0.060259,-0.31841,-0.022451,-0.002754,-0.0065295,0.021561,-0.017698,-0.024082,-0.090835,-0.12261,0.012277,-0.072041,-0.13079,0.0079561,-0.1678,-0.17431,-0.25511,-0.033397,0.013147,-0.20933,0.019069,0.029689,0.012173,1.2099,-0.013044,-0.27474,-0.10698,1.0541,-0.52827,-0.041745
-0.043648,0.044231,-0.067002,-0.29673,-0.07639,-0.091223,0.045019,-0.0086766,0.0014549,-0.037891,-0.12931,0.068419,-0.014629,-0.13043,-0.098497,-0.039351,0.095161,0.01626,-0.86064,-0.0076067,0.034716,0.073347,-0.017019,-0.23168,-0.075286,0.64364,0.032363,-0.58369,0.026674,0.68873,0.69216,0.0062625
-0.0019889,-0.043553,-0.098651,-0.2525,-0.036779,-0.093432,-0.0038909,-0.030593,0.025513,-0.024531,-0.087856,-0.10444,-0.085491,-0.067816,0.0042501,0.0046234,-0.14403,-0.30477,-0.034561,-0.10746,0.11968,0.028426,-0.029988,0.1789,-0.088913,0.63876,0.030809,0.20279,-0.022889,0.17506,-0.075688,0.0049017
-0.055253,-0.043555,-0.082308,0.14054,-0.079641,-0.0086478,-0.051866,0.017393,0.032483,-0.014252,-0.14135,-0.13291,-0.021934,-0.065209,-0.034634,-0.0031231,-0.36318,-0.13883,0.59047,0.070719,0.046649,0.10709,-0.049745,0.37408,-0.060541,-0.34987,-0.038163,0.081619,0.051864,-0.18774,-0.19953,0.06054
-0.035338,-0.080164,0.0079426,-0.22314,0.0024433,-0.013656,-0.14214,-0.081629,0.10094,-0.080694,-0.10196,0.00071068,-0.024009,-0.047324,-0.12037,-0.12557,0.27269,0.2937,0.38202,0.041238,0.012076,0.26862,0.019188,-0.05739,-0.033863,0.94026,-0.13195,0.10221,-0.14501,-0.6789,-0.5791,-0.10493
-0.022281,-0.075576,-0.054194,-0.24514,0.0081401,-0.017793,-0.14103,-0.004836,0.053275,-0.051691,-0.089803,-0.01023,-0.0090317,-0.027527,-0.11388,-0.052494,-0.044607,0.29058,0.36235,0.0032598,0.013104,0.28551,-0.010416,-0.017972,-0.021671,0.98451,-0.10261,-0.11711,-0.12427,-0.50884,-0.34131,-0.1012
-0.037162,-0.055631,-0.0079537,-0.3165,-0.0094289,-0.013223,0.023619,-0.0018623,-0.058416,-0.067224,-0.13149,-0.055216,-0.024621,-0.067486,-0.070026,-0.077784,1.7626,-0.33333,-0.0033115,-0.13284,-0.070112,-0.26375,-0.014687,0.0011546,-0.017347,0.42741,-0.070222,-0.80085,-0.1753,-0.32262,0.13723,-0.15748
-0.026761,0.0089779,0.037144,-0.28873,-0.044622,-0.12012,-0.12445,-0.016922,0.14324,-0.1285,-0.11945,0.084482,-0.15568,0.026225,-0.075056,-0.038005,-0.46496,-1.114,-0.91578,-0.051016,0.043658,1.4745,-0.03452,-0.58893,0.042243,-1.0697,0.034179,5.256,-0.094852,-0.57332,-0.65194,-0.165
-0.0722,0.076312,0.017697,-0.30266,-0.043375,-0.10351,-0.030119,0.033355,-0.11667,-0.051449,0.71429,0.070016,-0.034207,-0.1104,-0.13369,0.035888,0.10503,0.47507,-0.68366,-0.18339,-0.0013719,-0.39126,-0.014661,-0.15188,-0.18559,-0.87883,0.11676,0.88072,-0.11775,-0.51018,-0.44509,0.99039
0.014693,-0.044929,-0.067705,-0.27328,-0.017908,-0.096875,-0.034182,-0.036609,-0.063898,-0.018225,-0.10098,-0.08446,-0.074297,-0.020268,-0.047053,0.04161,-0.20488,-0.018612,0.057153,-0.14211,0.018937,0.14274,-0.010747,0.14138,-0.043077,0.87433,0.057209,0.11293,-0.46324,0.18215,-0.089868,0.057271
-0.048243,-0.077531,-0.11314,-0.34002,-0.081618,0.037011,-0.026506,0.018599,-0.029299,0.13651,-0.1203,-0.1077,-0.084273,0.013638,-0.0031213,0.2477,-0.35193,-0.059213,2.1181,0.09287,-0.05767,-0.63442,-0.14104,-0.36774,-0.3754,0.58617,0.092179,-0.45974,-0.020316,0.53253,-0.63563,0.26172
-0.031881,-0.093349,0.0084277,-0.32302,0.010144,-0.063629,0.084052,-0.17793,-0.11543,-0.042886,-0.069937,-0.023848,0.015228,0.017433,-0.027196,-0.13896,3.8506,-0.7102,-0.81143,-0.28063,-0.1358,-0.5278,-0.12461,0.014096,-0.13352,-0.7689,-0.086536,-0.41883,-0.24023,-0.67324,0.17266,-0.13041
-0.029355,0.022274,-0.0057,-0.278,-0.04718,0.0017223,-0.064256,-0.10203,-0.09777,0.008048,-0.08795,-0.010678,0.049315,-0.086622,-0.13046,-0.0074839,0.22153,0.10098,0.7824,-0.16672,-0.013391,-0.087917,-0.075207,-0.12304,0.012718,0.21047,0.031423,-0.81023,-0.087079,0.094202,0.37767,-0.036012
-0.016369,-0.028828,-0.027461,-0.28004,-0.0010328,-0.025378,-0.085373,-0.029281,0.041315,-0.030435,-0.12983,-0.067822,-0.0953,-0.039095,-0.058288,0.021443,-0.25928,0.37838,-0.34435,0.134,0.042072,0.0079211,-0.091968,-0.1916,0.19422,1.2387,-0.019525,-0.32833,-0.017963,-0.31037,-0.064384,0.062691
-0.01114,-0.078014,-0.10692,-0.27061,0.018175,0.0070074,0.0061138,-0.0016142,-0.037871,0.047658,-0.10046,-0.10649,-0.099499,-0.10807,-0.051057,0.010258,-0.075207,-0.053286,0.13325,0.064769,-0.010644,-0.30453,-0.12462,-0.091079,-0.031025,1.0581,-0.005258,0.057106,-0.01546,0.30415,-0.35565,0.0037031
-0.041567,-0.047574,-0.1101,0.060291,0.022132,-0.079465,-0.050368,-0.033982,-0.12462,-0.05338,-0.084573,0.036,-0.044979,-0.062436,-0.0038443,-0.0159,-0.17072,-0.34372,-0.20745,-0.028092,-0.04935,0.1114,-0.058064,0.48906,0.032875,0.69822,0.0016233,-0.084785,-0.1401,-0.32647,0.15903,0.08287
-0.041821,-0.017399,0.028028,-0.33625,-0.1191,0.024337,-0.050632,-0.028595,-0.027565,0.014384,-0.092006,-0.09394,-0.058173,-0.012743,-0.10621,-0.034107,-0.21425,1.1514,0.30584,-0.12364,0.069451,0.11088,-0.05583,0.025086,-0.16826,-0.10883,0.026345,-0.91764,0.16052,-0.30011,0.69783,0.050572
-0.022707,0.00045028,-0.096004,-0.24925,-0.081208,-0.0041088,0.051027,0.022037,0.021378,-0.010166,-0.080346,-0.12809,-0.015965,-0.049295,-0.037942,-0.0068033,-0.19912,-0.24912,-0.33708,-0.0081921,0.010681,0.66728,-0.031242,0.20645,-0.017685,-0.084059,0.0033613,0.08711,0.0070979,0.029889,0.13769,-0.069989
-0.03791,-0.0046828,-0.070323,-0.28527,-0.046106,-0.063353,-0.043257,-0.074928,-0.0029264,-0.097772,-0.18862,-0.026494,-0.063997,-0.054536,-0.088732,-0.089229,-0.28527,0.7834,0.028292,-0.13423,-0.050057,-0.41981,0.013309,0.16635,0.090278,-0.55693,-0.16146,-0.74204,2.5866,-0.44013,-0.36331,-0.049756
0.0071677,-0.081649,-0.084954,-0.25278,0.0074941,0.010195,-0.11874,-0.11022,-0.019965,-0.06213,-0.087847,-0.11461,-0.013186,-0.072212,-0.018971,0.0061577,-0.12711,-0.095065,-0.57825,-0.070048,0.028645,-0.062795,-0.088434,-0.024169,0.01318,0.24655,0.012611,0.009379,-0.03347,0.48413,1.0965,-0.045737
0.015499,0.012638,-0.037841,-0.34811,-0.0093884,0.00079511,-0.11752,-0.12707,0.031251,-0.085024,-0.081482,0.00030107,-0.1621,-0.09822,-0.020582,0.078975,-0.09468,-0.2028,-0.0072155,-0.18444,-0.02021,-0.4196,0.031401,-0.25294,0.0074119,2.7625,0.064758,-0.84902,-0.2381,-0.16674,0.3496,-0.0214
-0.056211,0.00027111,-0.0067242,0.10691,-0.0057003,-0.023722,0.12091,0.03104,-0.1606,-0.077884,-0.064234,-0.10561,-0.10837,-0.0083723,-0.11709,0.054921,-0.24599,-0.58246,-0.099644,0.40995,-0.015137,0.046202,-0.057984,0.14467,-0.022759,-0.2281,-0.15065,0.31649,-0.010951,0.47767,-0.44242,-0.0034595
-0.016648,-0.061155,-0.049403,0.019877,-0.055927,-0.069236,-0.057746,-0.044594,-0.035355,-0.069764,-0.038654,-0.019079,-0.028488,-0.069849,-0.028462,-0.023445,-0.17729,-0.47333,-0.056784,-0.070522,-0.024863,0.26902,-0.0097462,-0.083389,-0.10626,0.39204,-0.034896,0.86031,0.089749,-0.33304,-0.010789,-0.021502
-0.010136,-0.072111,-0.056347,-0.21913,-0.048326,0.13992,0.047274,-0.051954,-0.12005,-0.055874,-0.12814,-0.1334,-0.098833,-0.038744,-0.11213,0.16146,-0.011593,-0.00036194,0.40238,-0.097906,-0.038686,-0.37695,-0.1566,-0.18874,-0.024667,1.0491,0.065329,-0.12999,-0.078739,0.099773,-0.16941,0.10031
-0.065683,-0.06033,-0.070006,0.14487,-0.080086,-0.0078493,-0.04879,0.0061307,0.039915,-0.013642,-0.13595,-0.13281,-0.032166,-0.047842,-0.018814,-0.0020317,-0.36905,-0.12456,0.44483,0.07247,0.043794,0.11311,-0.051646,0.36859,-0.080668,-0.32729,-0.039137,0.13931,0.06523,-0.17922,-0.1332,0.053575
-0.023752,-0.024307,-0.035946,-0.25842,-0.075244,-0.036296,0.018931,-0.090715,-0.077394,-0.035639,-0.16441,-0.067191,-0.013725,-0.041059,-0.052335,-0.0020947,0.14358,0.42545,0.13848,0.0009237,-0.0063843,-0.33835,-0.010463,-0.08114,-0.01912,0.77881,0.037127,-0.51797,0.087099,0.16241,-0.30283,-0.030062
0.012689,-0.079231,-0.10889,-0.25865,-0.0057412,-0.025662,-0.10218,-0.16019,-0.029101,-0.080954,0.027838,-0.077911,0.027964,-0.05833,0.002375,0.022691,-0.22101,-0.41187,-0.82555,-0.063277,0.010803,0.029908,-0.090074,-0.092146,-0.025064,0.40792,0.001134,-0.22022,-0.051304,0.88433,1.2057,0.084075
-0.016632,0.032849,-0.02569,-0.27648,-0.063264,-0.083166,-0.041503,-0.029641,-0.14037,-0.012298,-0.18331,-0.027571,-0.025889,-0.039944,-0.035592,0.010026,0.22727,0.16514,-0.064975,-0.07382,-0.00026621,-0.45287,-0.049161,-0.21931,-0.082738,1.0925,0.011481,0.28244,0.020438,0.14711,-0.4113,-0.046301
-0.040168,-0.083181,-0.054926,-0.2661,-0.18338,0.11261,0.092629,0.019501,-0.11558,0.033809,-0.093013,-0.10883,-0.16199,-0.020853,-0.084361,0.25953,-0.23615,-0.12341,1.1243,-0.027932,0.035033,-0.31781,-0.068796,-0.04717,0.028205,1.6333,0.076939,-0.27689,-0.29725,-0.48691,-0.31818,-0.032904
-0.023802,0.0060307,0.010032,-0.34569,-0.060418,-0.11393,-0.12808,-0.048952,-0.09195,-0.053338,-0.072133,0.064617,0.050302,-0.048959,-0.12903,-0.019075,-0.24533,-0.48789,-0.80264,-0.071063,-0.023076,-0.67219,-0.029043,-0.30872,-0.052977,-0.46278,0.042904,0.36873,-0.17412,4.8637,-0.84918,-0.45517
-0.017925,-0.10577,0.0030966,0.080906,-0.087242,-0.099023,-0.044727,-0.078034,-0.095945,-0.057065,-0.05287,-0.02287,-0.051277,-0.080945,-0.027623,-0.010521,-0.15773,0.087423,-0.30161,0.011918,0.038773,0.18751,-0.0083661,0.019016,-0.084829,0.22127,-0.037968,0.67988,0.011229,-0.37454,-0.15084,0.062955
0.052638,-0.047821,-0.033153,-0.31768,-0.10099,0.015991,-0.068365,-0.066482,-0.035933,-0.053298,0.067963,-0.022407,-0.084333,0.14662,-0.033863,-0.026779,-0.20486,-0.46179,0.49059,-0.1876,-0.12023,0.89444,-0.059721,-0.4803,-0.061963,0.40123,-0.025232,-0.035879,-0.13715,-0.47649,0.69051,-0.10452
-0.04882,-0.028288,-0.02091,-0.26855,-0.063759,0.10419,0.080931,-0.000661,0.026444,-0.099869,-0.10972,-0.098862,-0.078297,-0.09319,-0.070932,0.0082747,-0.088338,-0.26824,0.44546,-0.035993,-0.07932,0.14044,-0.08708,-0.051588,-0.0062501,1.396,0.06892,-0.35806,0.11654,-0.59745,-0.23414,0.11874
-0.028272,0.0096851,-0.067025,-0.372,-0.0092623,0.059883,-0.090049,0.021377,0.083172,-0.12187,-0.038239,-0.039094,-0.1637,-0.12765,-0.035995,0.11195,-0.158,-0.19383,-0.50591,-0.19816,0.035085,-0.52052,0.015756,-0.23736,-0.036734,4.1033,0.078502,-1.0398,-0.2546,-0.2582,0.14837,-0.14653
-0.0012504,0.013261,0.039361,-0.28911,-0.058744,0.016681,-0.14202,-0.0028491,-0.11349,-0.026536,-0.02233,0.041751,-0.042297,-0.048729,-0.1189,-0.11396,0.20375,0.081663,-0.30507,-0.063494,-0.026982,1.8513,0.0011723,-0.29512,-0.036762,-0.1905,0.030077,-0.11836,-0.17204,-0.55788,-0.13148,-0.10205
-0.0029155,-0.016972,-0.072983,-0.27641,-0.099561,-0.027373,-0.028246,-0.045141,0.011579,-0.050374,-0.093908,-0.028961,-0.063301,-0.11493,-0.0158,-0.022378,0.049552,-0.21204,-0.020857,-0.065918,0.015944,0.0124,-0.0060814,-0.061791,0.030366,0.94834,-0.0054502,0.078301,0.0059798,-0.030566,-0.23009,0.00091544
-0.023431,-0.041023,-0.022351,-0.24609,-0.057689,0.030339,0.031858,-0.15096,-0.03832,-0.028287,0.017855,-0.088507,-0.072677,-0.018765,-0.029461,0.067394,-0.026675,-0.25388,0.17408,-0.094941,-0.088988,0.15942,-0.053229,-0.070843,-0.057234,0.14021,0.027495,0.0007088,-0.054785,0.095788,0.21487,0.078249
-0.018951,-0.049493,-0.066231,-0.27438,-0.076413,-0.039172,0.060334,-0.055364,-0.00028748,-0.023684,-0.12933,-0.083666,-0.016463,-0.091824,-0.10649,-0.0028031,-0.030338,-0.36071,-0.22373,-0.092794,0.064056,-0.10361,-0.047229,0.28131,-0.083777,0.79824,0.062377,-0.02141,0.025221,0.35786,-0.023595,0.031934
-0.038683,-0.077188,0.021697,-0.20697,0.016387,-0.001941,-0.14215,-0.10781,0.08307,-0.10673,-0.098929,-0.00061019,-0.037876,-0.025535,-0.12763,-0.12203,0.45948,0.18172,0.41076,0.0067397,-0.0031249,0.30771,0.085254,-0.10001,-0.047081,0.63841,-0.17038,0.25142,-0.17141,-0.65943,-0.56114,-0.14872
-0.029572,-0.1018,0.046199,0.093845,-0.083229,-0.095269,-0.017272,0.0079136,-0.091244,-0.092552,-0.16269,-0.04387,-0.031397,-0.044475,-0.081107,-0.10897,0.071784,0.031715,0.59586,-0.02699,-0.048567,-0.068615,-0.013222,-0.049409,-0.015952,-0.014309,0.048587,0.43663,0.028831,-0.42422,-0.3352,0.022711
-0.03186,-0.10742,-0.11128,-0.34703,-0.080588,0.020312,0.039869,0.025594,-0.031034,0.11999,-0.1128,-0.10521,-0.052918,-0.035205,0.0051339,0.24566,-0.39597,-0.10913,2.2879,0.12924,-0.061102,-0.55173,-0.18432,-0.32905,-0.41671,0.55268,0.098704,-0.47188,0.0074961,0.092811,-0.44481,0.28011
-0.019339,-0.1111,-0.03589,0.073639,-0.086825,-0.075511,-0.032396,-0.012999,-0.12062,-0.060007,-0.053943,-0.03946,-0.036166,-0.055271,-0.015112,0.010872,-0.21151,-0.010756,-0.25677,-0.077445,-0.010722,0.17921,0.0077433,-0.022465,-0.080966,0.32838,-0.011658,0.82922,-0.1896,-0.27719,0.04582,0.011741
-0.025154,-0.042303,-0.10658,-0.12934,-0.090353,0.061418,-0.12984,-0.038744,-0.046742,-0.042515,0.084285,0.051364,-0.049489,-0.074867,-0.047219,0.04433,-0.24201,0.61801,0.12272,-0.018712,-0.11514,0.35624,-0.059168,-0.091898,-0.0056536,0.42643,0.041134,-0.24421,-0.12931,-0.32598,-0.16585,-0.11586
0.0089031,-0.09618,-0.093121,-0.27067,0.029691,0.0026178,-0.060161,0.022844,-0.14601,0.022097,-0.083749,-0.13091,-0.048519,-0.082447,-0.057923,0.013512,-0.14098,0.0029013,0.11272,0.023639,0.019747,-0.31104,-0.058075,-0.038034,-0.021255,0.91992,-0.029703,0.1419,-0.017021,0.30826,-0.30689,-0.02963
